"31",0.154273113051433,0.376180869709459,0.223510082692251,0.104733134617742,0.141302799929115
"32",0.144955017023126,0.370182089377499,0.224900700983413,0.107933285172111,0.152028907443851
"33",0.13619973399493,0.363916867715726,0.225911385637206,0.110933399681125,0.163038612971013
"34",0.127973270061636,0.357424939444547,0.22655982087341,0.113730011139143,0.174311958481264
"35",0.120243684549913,0.350742750380687,0.226863838591736,0.116320910746898,0.185828815730766
"36",0.112980966003098,0.343903689510608,0.226841300526717,0.118705048085444,0.197568995874132
"37",0.106156915656511,0.336938305789973,0.22650999554143,0.120882433430211,0.209512349581875
"38",0.0997450379508579,0.329874510638934,0.225887550600302,0.122854042847129,0.221638857962777
"39",0.0937204376586261,0.322737767042715,0.224991354085089,0.124621726578072,0.233928714635498
"40",0.0880597232240451,0.315551266110285,0.223838490232119,0.126188121106419,0.246362399327132
"41",0.0827409159413127,0.308336091890767,0.222445683573986,0.127556565193351,0.258920743400583
"42",0.0777433646184575,0.301111375197376,0.220829252365506,0.128731020089618,0.271584987729042
"43",0.0730476653955026,0.293894437141809,0.219005070062744,0.129715994054302,0.284336833345642
"44",0.0686355864056143,0.28670092303816,0.216988534005767,0.130516471249997,0.297158485300462
"45",0.0644899969867152,0.279544927294141,0.214794540531005,0.131137845031577,0.310032690156562
"46",0.0605948011687176,0.27243910986878,0.212437465808292,0.131585855602003,0.322942767552208
"47",0.056934875178127,0.265394804839422,0.209931151761195,0.13186653197246,0.335872636248796
"48",0.0534960087173681,0.258422121586865,0.207288896487587,0.131986138134528,0.348806835073651
"49",0.0502648497908391,0.251530039075476,0.204523448651011,0.131951123328217,0.361730539154456
"50",0.0472288528634724,0.244726493675195,0.201647005362494,0.131768076270783,0.374629571828056
"51",0.0443762301505187,0.238018460944199,0.198671213117574,0.131443683196665,0.387490412591044
"52",0.0416959058494274,0.231412031764644,0.195607171394573,0.130984689547994,0.400300201443361
"53",0.0391774731361219,0.224912483199143,0.192465438558022,0.130397865147411,0.413046739959303
"54",0.0368111537587002,0.218524344412443,0.18925603974575,0.129689972679974,0.425718489403133
"55",0.0345877600716747,0.212251457980994,0.185988476449885,0.128867739308283,0.438304566189162
"56",0.0324986593633455,0.206097036892693,0.182671737530956,0.127937831244228,0.450794734968777
"57",0.0305357403377995,0.200063717519913,0.179314311430801,0.126906831101722,0.463179399609765
"58",0.0286913816213964,0.194153608831,0.175924199374163,0.125781217857097,0.475449592316344
"59",0.026958422171464,0.188368338088564,0.17250892937091,0.124567349247226,0.487596961121837
"60",0.0253301334723076,0.182709093267087,0.169075570850958,0.123271446439821,0.499613755969827
"61",0.0238001934105802,0.177176662407583,0.165630749782304,0.121899580815365,0.511492813584169
"62",0.0223626617285812,0.171771470113136,0.162180664139245,0.120457662705802,0.523227541313236
"63",0.0210119569601749,0.166493611376151,0.15873109960307,0.118951431941135,0.534811900119469
"64",0.0197428347597803,0.161342882915905,0.155287445391272,0.117386450061455,0.546240386871587
"65",0.0185503675402896,0.156318812193584,0.151854710123859,0.115768094058476,0.557508016083792
"66",0.0174299253408561,0.151420684261232,0.14843753764669,0.114101551517357,0.568610301233865
"67",0.0163771578502684,0.146647566591007,0.145040222742041,0.112391817036295,0.579543235780389
"68",0.0153879775161122,0.141998332021679,0.141666726665889,0.110643689808104,0.590303273988216
"69",0.014458543674139,0.137471679950515,0.13832069245982,0.10886177225463,0.600887311660896
"70",0.013585247636221,0.13306615589037,0.135005459993026,0.107050469611385,0.611292666868998
"71",0.0127646986789933,0.128780169504085,0.131724080696681,0.105213990366151,0.62151706075409
"72",0.0119937108787821,0.124612011220982,0.128479331959128,0.103356347461535,0.631558598479573
"73",0.0112692907417036,0.120559867533473,0.12527373115579,0.10148136017745,0.641415750391584
"74",0.0105886255809047,0.116621835065376,0.122109549292688,0.0995926566152715,0.65108733344576
"75",0.00994907259581808,0.11279593349759,0.118988824246811,0.0976936767110293,0.660572492948752
"76",0.00934814861103067,0.10908011743114,0.115913373590543,0.0957876757102626,0.669870684657024
"77",0.00878352043492442,0.105472287262391,0.112884806990842,0.0938777280422968,0.678981657269546
"78",0.00825299580065498,0.101970299140289,0.109904538176951,0.0919667315365078,0.687905435345597
"79",0.00775451485429542,0.098571974070889,0.106973796473182,0.0900574119277457,0.696642302673888
"80",0.00728614215709598,0.0952751062301303,0.104093637895699,0.0881523276024262,0.705192786114648
"81",0.00684605917080738,0.0920774705417721,0.101264955814376,0.0862538745409091,0.713557639932136
"82",0.00643255719689061,0.0889768295736201,0.0984884911826208,0.0843642914156456,0.721737830631223
"83",0.00604403074219842,0.0859709398016478,0.0957648423396855,0.0824856648082142,0.729734522308254
"84",0.00567897128536964,0.0830575572882939,0.093094474391351,0.0806199345117757,0.73754906252321
"85",0.00533596141973331,0.0802344428181216,0.0904777281760712,0.0787688988886713,0.745182968697403
"86",0.00501366934998142,0.0774993665311222,0.0879148288246626,0.0769342202558723,0.752637915038362
"87",0.00471084372124254,0.074850112091231,0.0854058939224761,0.075117430273772,0.759915719991279
"88",0.00442630876047949,0.0722844804250823,0.0829509412836857,0.0733199353164021,0.767018334214351
"89",0.00415895971134653,0.0698002930636525,0.0805498963479034,0.07154302180356,0.773947829073538
"90",0.0039077585447812,0.0673953951172183,0.0782025992097848,0.0697878614775661,0.78070638565065
"91",0.00367172992867641,0.0650676579119753,0.0759088112926414,0.0680555166094309,0.787296284257276
"92",0.00344995744098436,0.0628149813147192,0.073668221677338,0.0663469451211226,0.793719894445836
"93",0.0032415800115489,0.0606352957701697,0.0714804530979279,0.0646630056123772,0.799979665507977
"94",0.00304578857885135,0.0585265640738211,0.0693450676155893,0.0630044622821122,0.806078117449626
"95",0.00286182294868873,0.0564867829016088,0.0672615719824625,0.0613719897359863,0.812017832431254
"96",0.00268896884258793,0.0545139841161991,0.0652294227069775,0.0597661776730042,0.817801446661232
"97",0.00252655512449562,0.0526062358683186,0.0632480308321942,0.0581875354453076,0.823431642729684
"98",0.00237395119497608,0.0507616435102432,0.0613167664385725,0.0566364964864227,0.828911142369786
"99",0.00223056454279953,0.0489783503373528,0.0594349628824456,0.0551134226042607,0.834242699633142
"100",0.00209583844441444,0.0472545381725282,0.0576019207812926,0.0536186081361023,0.839429094465663
