0.94176,0.05567,0.00241,0.00015,0.00001
0.00000,0.91393,0.07827,0.00717,0.00062
0.00000,0.00000,0.82696,0.15250,0.02054
0.00000,0.00000,0.00000,0.77880,0.22120
0.00000,0.00000,0.00000,0.00000,1.00000
