49,0,1.051407925,1.514079247,1
41,0,0.980328413,0.803284125,1
41,0,0.95185566,0.518556598,1
41,0,1.049761373,1.497613728,1
69,0,0.946782726,0.467827257,1
53,0,0.950524889,0.505248889,1
68,0,1.096924144,1.96924144,1
42,0,0.921595736,0.215957362,1
48,0,1.043463024,1.434630243,1
53,0,0.958005041,0.580050415,1
68,0,1.031629153,1.316291527,1
48,0,0.967896083,0.678960827,1
61,1,1.044382733,1.443827328,1
49,0,0.963619222,0.636192219,1
53,0,0.954365572,0.543655718,1
71,0,1.001689688,1.016896878,1
26,1,0.995366871,0.953668712,1
74,0,0.928508375,0.285083753,1
45,0,1.045538486,1.455384856,1
45,0,1.017098765,1.170987646,1
50,0,0.926862039,0.268620393,1
49,1,0.96735239,0.673523895,1
46,0,0.953399806,0.533998059,1
74,0,1.014200027,1.142000274,1
55,0,1.097938846,1.97938846,1
41,0,1.082430458,1.824304579,1
51,0,0.96458945,0.645894497,1
49,0,0.993050328,0.930503282,1
48,0,0.966448513,0.664485132,1
41,0,1.050414092,1.504140925,1
42,0,0.948670143,0.486701433,1
46,0,0.991408094,0.914080943,1
32,1,1.084980886,1.849808861,1
70,0,0.936133249,0.361332488,1
46,0,1.051162525,1.511625251,1
35,1,0.973551499,0.735514988,1
44,0,0.982367172,0.823671718,1
53,0,0.975217481,0.752174811,1
43,0,0.975644232,0.756442317,1
33,1,0.937473663,0.374736629,1
41,0,0.946456294,0.464562939,1
53,0,0.950456738,0.504567384,1
46,0,0.936148289,0.361482894,1
53,0,0.953355907,0.533559074,1
47,0,1.04008932,1.400893202,1
34,1,1.017605396,1.176053959,1
46,0,0.983764726,0.837647259,1
46,0,1.096494515,1.964945149,1
53,0,0.96540337,0.654033702,1
46,0,0.977762152,0.777621521,1
41,0,1.017354959,1.173549588,1
48,0,1.01350197,1.1350197,1
53,0,1.003547096,1.035470961,1
41,0,1.062499121,1.624991208,1
19,1,0.930384207,0.303842066,1
43,0,0.947883353,0.478833535,1
49,0,1.062426436,1.624264365,1
41,0,1.097308435,1.973084354,1
41,0,0.96182507,0.618250705,1
35,1,0.95044508,0.504450801,1
41,1,0.947802105,0.478021054,1
53,0,0.99223209,0.922320899,1
20,1,1.127766766,2.277667656,1
48,0,0.920766847,0.20766847,1
48,1,1.015956685,1.159566851,1
66,0,0.934389761,0.343897605,1
42,0,0.97931515,0.793151499,1
44,0,0.991149021,0.911490215,1
44,1,0.964045972,0.640459724,1
53,0,0.967588937,0.675889374,1
53,0,0.967045604,0.670456041,1
46,0,1.035454075,1.354540753,1
42,0,1.136731405,2.367314055,1
44,0,0.973745803,0.737458035,1
44,0,1.053710794,1.537107944,1
44,0,1.117010205,2.170102052,1
48,0,1.005721149,1.05721149,1
47,0,0.97501598,0.7501598,1
43,0,1.018160244,1.181602436,1
43,0,1.007969326,1.079693256,1
47,0,1.088877773,1.888777734,1
28,1,1.099829358,1.99829358,1
30,1,0.938127822,0.381278218,1
24,1,0.939150656,0.391506557,1
49,0,1.001732147,1.01732147,1
45,0,0.998906094,0.989060941,1
36,1,1.106265159,2.062651592,1
45,0,0.995785706,0.957857056,1
43,0,0.945136174,0.451361739,1
49,0,0.948749304,0.487493044,1
76,0,1.012272094,1.122720936,1
41,0,0.951371697,0.513716973,1
49,0,0.995326571,0.95326571,1
47,0,0.996166399,0.961663988,1
48,0,0.998788072,0.98788072,1
76,0,1.056423143,1.564231431,1
48,0,0.933302014,0.333020144,1
24,1,0.926460117,0.264601166,1
42,0,1.077905319,1.77905319,1
42,0,0.988876377,0.888763769,1
28,1,1.080092326,1.800923255,1
53,0,0.97003185,0.700318504,1
32,1,0.990222836,0.902228361,1
50,0,1.016365445,1.163654445,1
47,0,0.925366038,0.253660376,1
57,0,0.930906814,0.309068141,1
47,0,1.025193352,1.251933515,1
50,0,0.981042302,0.810423021,1
41,0,1.019072036,1.19072036,1
53,0,0.997530129,0.975301294,1
48,0,1.046857598,1.468575981,1
52,0,1.136593953,2.365939529,1
50,0,1.035038119,1.350381194,1
53,0,1.018720129,1.187201288,1
45,0,0.931645028,0.316450277,1
49,0,1.017253489,1.172534886,1
42,1,0.972187768,0.721877682,1
43,0,0.920558293,0.205582934,1
77,0,0.968185525,0.681855246,1
44,0,0.931348821,0.313488211,1
74,0,0.990389074,0.903890745,1
53,0,0.987024006,0.870240061,1
21,1,1.031439886,1.314398856,1
72,0,0.94787918,0.478791795,1
72,0,0.952496721,0.524967211,1
53,0,0.925050904,0.250509043,1
48,1,0.997342302,0.973423016,1
60,1,1.002202796,1.022027959,1
45,0,1.115518377,2.155183774,1
45,0,0.943865997,0.438659973,1
48,0,1.06038192,1.6038192,1
74,0,1.027669656,1.276696561,1
42,0,0.979682889,0.796828894,1
43,0,1.025288345,1.252883449,1
47,0,0.97312187,0.731218697,1
74,0,1.000818196,1.008181956,1
44,0,0.966285513,0.662855132,1
53,0,1.093209327,1.932093273,1
45,0,1.057473108,1.574731077,1
71,0,0.994482425,0.944824253,1
26,1,0.981404284,0.814042845,1
44,0,1.065920322,1.659203216,1
43,0,1.032913003,1.329130025,1
44,0,0.964582901,0.645829009,1
52,1,1.049954238,1.499542382,1
53,0,0.950019769,0.500197689,1
52,1,0.977421759,0.774217592,1
73,0,0.982947927,0.829479268,1
73,0,0.945720959,0.457209588,1
57,1,1.017480897,1.17480897,1
39,0,0.92160466,0.216046598,1
73,0,1.111961163,2.119611634,1
49,0,1.032361033,1.323610334,1
73,0,0.959236357,0.592363571,1
45,0,1.002592125,1.025921249,1
36,1,0.979594373,0.795943728,1
27,1,1.01270676,1.127067603,1
49,0,1.041438658,1.414386579,1
50,1,0.981094836,0.810948363,1
45,1,1.036576724,1.365767242,1
50,1,0.93718602,0.3718602,1
73,0,1.100183424,2.001834243,1
73,0,1.080563694,1.805636942,1
44,0,0.975760095,0.757600948,1
44,0,0.962366821,0.623668206,1
44,0,0.957231925,0.572319249,1
31,1,1.036124786,1.361247861,1
44,0,0.95146374,0.514637401,1
42,0,0.964536052,0.645360519,1
44,0,0.946453415,0.464534153,1
44,0,0.971199693,0.711996932,1
44,0,0.96946189,0.694618901,1
44,0,1.065086251,1.65086251,1
73,0,1.027348694,1.273486936,1
63,1,0.956481981,0.56481981,1
47,0,1.058469818,1.584698185,1
47,0,0.956605544,0.566055444,1
53,0,0.933060357,0.33060357,1
48,0,0.934080672,0.340806722,1
41,1,1.03888751,1.3888751,1
48,0,1.004547405,1.045474051,1
43,0,1.068706074,1.687060742,1
38,1,0.926756899,0.267568989,1
53,0,1.102420806,2.024208061,1
42,0,1.008117573,1.081175728,1
70,0,0.92600566,0.260056597,1
45,0,1.018116345,1.181163451,1
46,0,0.989516863,0.895168626,1
45,0,0.94197894,0.419789395,1
68,0,0.944664086,0.446640856,1
42,0,1.061303068,1.613030678,1
41,1,1.090566065,1.905660647,1
47,0,0.959298319,0.592983187,1
53,0,1.022387449,1.223874487,1
49,0,1.048450896,1.484508961,1
66,0,0.969768604,0.697686036,1
47,0,0.929104962,0.291049625,1
43,0,0.92054901,0.2054901,1
53,0,0.937409039,0.374090386,1
47,0,0.983591291,0.83591291,1
50,0,1.114202143,2.142021435,1
66,0,1.002299948,1.022999483,1
46,0,1.016319387,1.163193871,1
45,1,0.999575366,0.995753656,1
48,0,0.963279405,0.632794047,1
44,0,0.983558907,0.835589069,1
54,0,0.993184183,0.931841825,1
47,0,0.996484483,0.964844827,1
52,0,1.053307792,1.533077922,1
52,0,0.947529503,0.475295032,1
50,0,0.991072019,0.910720193,1
41,0,1.059722724,1.597227235,1
53,0,1.057840847,1.578408472,1
66,0,0.934958641,0.349586413,1
49,0,1.019790963,1.197909632,1
40,0,1.008745824,1.087458244,1
41,0,1.106620665,2.066206647,1
29,1,1.046944675,1.469446754,1
41,0,0.964411985,0.644119848,1
30,1,1.042559148,1.425591479,1
41,0,1.001630677,1.016306768,1
42,0,1.094570899,1.94570899,1
42,0,1.06474226,1.647422598,1
47,0,0.95042896,0.5042896,1
53,0,1.057065068,1.57065068,1
47,0,0.943319066,0.433190658,1
48,0,1.117169247,2.171692471,1
53,0,1.031857281,1.318572807,1
53,0,0.995260363,0.952603635,1
47,0,0.995453229,0.954532288,1
53,0,1.092345751,1.923457512,1
52,0,0.984909684,0.849096839,1
53,0,1.068780918,1.687809175,1
53,0,0.926336697,0.263366972,1
53,0,1.012461361,1.124613608,1
53,0,1.017614751,1.176147513,1
53,0,0.922661461,0.226614611,1
53,0,0.970490049,0.704900495,1
50,0,0.99221194,0.922119397,1
53,0,0.981731004,0.817310041,1
53,0,0.97182924,0.718292402,1
53,0,0.968437761,0.684377608,1
45,0,0.994601167,0.94601167,1
48,0,1.01087382,1.1087382,1
44,0,0.988438112,0.88438112,1
44,0,1.048684781,1.486847813,1
42,0,0.953849153,0.538491533,1
42,0,0.967801017,0.678010173,1
26,1,0.982467922,0.824679224,1
44,0,0.930914514,0.309145143,1
51,0,0.921613583,0.216135834,1
51,0,1.004966959,1.049669592,1
48,0,0.932497305,0.324973054,1
42,0,0.989471525,0.894715248,1
42,0,1.008619886,1.086198863,1
48,0,1.012082107,1.120821069,1
47,0,0.939162602,0.391626019,1
47,0,1.035433925,1.354339252,1
42,0,0.956824605,0.568246049,1
42,0,0.929351154,0.293511536,1
36,1,1.031182252,1.31182252,1
47,0,1.067520816,1.67520816,1
45,0,0.940453144,0.404531444,1
42,0,0.922788047,0.22788047,1
50,0,1.078140643,1.781406435,1
53,0,0.982729874,0.827298738,1
53,0,1.024606839,1.246068394,1
53,0,0.972821777,0.72821777,1
52,0,0.928538672,0.285386724,1
53,0,0.943389591,0.433895911,1
53,0,1.085302568,1.853025682,1
53,0,1.045985386,1.459853862,1
45,0,0.954459846,0.544598456,1
53,0,1.00875518,1.087551799,1
49,0,0.984456306,0.844563064,1
45,0,1.015601899,1.156018993,1
48,0,1.057579615,1.575796154,1
46,0,0.956611374,0.566113735,1
42,0,1.050974697,1.509746973,1
46,0,1.079995893,1.799958929,1
46,0,0.927382416,0.273824159,1
48,0,0.94249543,0.4249543,1
44,0,1.032805055,1.328050555,1
47,0,0.925979608,0.259796085,1
42,0,0.992540818,0.925408183,1
44,0,0.928163377,0.281633766,1
44,0,1.034239312,1.342393115,1
14,1,1.00231722,1.023172198,1
25,1,1.076521438,1.765214382,1
44,0,0.98306379,0.830637899,1
45,0,1.020391149,1.203911486,1
42,0,0.978359459,0.783594589,1
27,1,1.063025902,1.630259022,1
49,0,0.929135116,0.291351157,1
15,1,1.006577529,1.065775287,1
43,0,0.924403726,0.24403726,1
19,1,1.092102511,1.921025106,1
44,0,0.958396385,0.583963854,1
74,0,0.924686259,0.246862593,1
44,0,0.94781801,0.478180096,1
22,1,0.940839379,0.408393789,1
22,1,0.962056149,0.620561491,1
26,1,1.048471046,1.484710462,1
53,0,0.993215127,0.932151274,1
42,0,0.979023693,0.790236929,1
42,0,0.926539853,0.265398535,1
42,0,1.032478336,1.324783358,1
50,0,0.920108082,0.201080824,1
49,0,0.941819898,0.418198976,1
42,0,0.959855181,0.598551814,1
42,0,1.079011416,1.790114161,1
51,0,0.980311861,0.803118606,1
52,0,0.97291677,0.729167704,1
45,0,0.950781731,0.507817309,1
30,1,1.090684087,1.906840868,1
46,0,0.97880636,0.788063596,1
18,1,1.02478819,1.247881904,1
53,0,1.035901696,1.359016956,1
45,0,0.94848505,0.484850502,1
53,0,1.035777197,1.357771967,1
40,1,0.929157641,0.291576406,1
53,0,1.088841791,1.888417911,1
50,0,1.018936742,1.189367424,1
33,1,0.968228559,0.682285595,1
30,1,1.019842778,1.198427777,1
37,1,0.951054477,0.51054477,1
53,0,1.070851341,1.708513413,1
53,0,1.052451412,1.524514125,1
53,0,0.940910624,0.409106239,1
42,0,0.943576411,0.435764115,1
38,1,1.029501157,1.295011571,1
53,1,1.069922997,1.699229969,1
53,0,0.935814733,0.358147331,1
48,0,0.952340702,0.523407017,1
41,0,1.048335033,1.483350329,1
42,0,1.039687038,1.396870376,1
53,0,0.959231392,0.592313915,1
26,1,1.039235819,1.392358191,1
53,0,0.990632315,0.906323151,1
53,0,0.938887913,0.388879127,1
39,1,0.972006417,0.720064172,1
48,0,0.949971409,0.499714086,1
36,1,1.09850161,1.985016097,1
53,0,1.045362172,1.453621721,1
67,0,0.963557692,0.635576921,1
43,1,0.969012615,0.690126146,1
69,0,0.983303432,0.833034323,1
30,1,0.996901158,0.969011581,1
53,0,0.962996871,0.629968713,1
53,0,0.992134938,0.921349375,1
53,0,1.105166978,2.051669782,1
53,0,0.93625235,0.362523503,1
38,1,0.963523581,0.635235808,1
49,0,0.923019989,0.230199891,1
32,1,1.031099493,1.310994926,1
46,0,1.040205183,1.402051833,1
32,1,0.961064404,0.610644038,1
53,0,0.992661719,0.92661719,1
52,0,0.935852802,0.358528024,1
35,1,1.078660948,1.786609481,1
27,1,0.990992138,0.909921385,1
38,1,1.085068683,1.85068683,1
27,1,1.139322854,2.393228535,1
44,0,1.011894279,1.118942791,1
71,0,1.034940967,1.349409671,1
41,0,1.037465488,1.37465488,1
71,0,1.014182036,1.141820362,1
53,0,0.979074068,0.790740682,1
71,0,0.935583151,0.355831508,1
53,0,0.938580048,0.385800478,1
43,0,0.924984193,0.24984193,1
45,0,0.996973123,0.969731228,1
53,0,1.078420586,1.784205861,1
53,0,0.94358332,0.435833201,1
34,1,0.98669009,0.8669009,1
47,0,1.022008915,1.220089145,1
26,1,1.132499163,2.324991628,1
53,0,0.981394209,0.813942094,1
47,0,0.96748099,0.674809904,1
53,0,0.975397393,0.753973928,1
53,0,0.931181143,0.311811434,1
36,1,0.975418263,0.754182626,1
53,0,0.927983825,0.279838247,1
45,0,1.022238482,1.222384819,1
42,0,0.93072388,0.307238798,1
42,0,0.936304309,0.363043088,1
53,0,0.971311166,0.713111664,1
54,0,0.977727609,0.777276091,1
41,0,0.954263886,0.542638857,1
53,0,1.052046251,1.520462514,1
41,0,0.933542017,0.335420166,1
42,0,0.997407789,0.974077895,1
53,0,0.947037553,0.470375526,1
31,1,0.983630152,0.836301519,1
38,1,1.051042344,1.510423441,1
26,1,1.022984036,1.229840359,1
53,0,0.961830108,0.61830108,1
46,0,0.949727376,0.497273764,1
53,0,0.942016361,0.420163612,1
43,0,0.963979477,0.63979477,1
44,0,0.987332015,0.87332015,1
73,0,0.941257638,0.412576376,1
48,1,1.07059011,1.705901095,1
46,0,0.927419766,0.274197656,1
54,0,0.994863118,0.948631185,1
46,0,0.927487628,0.274876283,1
47,1,0.966909303,0.66909303,1
38,1,0.951449923,0.514499229,1
53,0,1.041992786,1.419927859,1
49,0,0.925027588,0.250275877,1
53,0,0.945878777,0.458787774,1
53,0,0.964884937,0.648849366,1
73,0,1.068611801,1.686118005,1
74,0,0.921398841,0.213988408,1
74,0,0.99298556,0.9298556,1
42,0,0.941813853,0.418138526,1
43,0,1.124385145,2.243851454,1
53,0,1.109571216,2.095712165,1
45,0,1.04027211,1.402721104,1
49,0,1.003712615,1.037126149,1
40,1,0.998359882,0.983598822,1
28,1,0.987116121,0.871161209,1
43,0,0.922745444,0.227454439,1
54,0,0.934744187,0.347441866,1
37,1,1.061222467,1.612224674,1
53,0,0.978210492,0.782104921,1
53,0,0.937896671,0.378966712,1
53,0,1.068870873,1.688708734,1
29,1,1.020131356,1.201313561,1
56,0,0.957423279,0.57423279,1
44,1,0.962453682,0.624536819,1
47,0,0.99840594,0.984059396,1
53,0,0.958687914,0.586879143,1
44,0,1.043277355,1.432773554,1
27,1,0.940256249,0.402562491,1
43,0,0.933708255,0.33708255,1
23,1,1.073101677,1.731016768,1
66,0,0.949520334,0.49520334,1
44,0,0.931643804,0.316438043,1
53,0,0.938714838,0.387148377,1
49,0,1.027031329,1.270313294,1
53,0,0.987203918,0.872039178,1
53,0,0.929084165,0.290841647,1
53,0,0.926425358,0.264253577,1
53,0,0.934507351,0.345073508,1
45,0,1.010607551,1.106075507,1
27,1,0.923596858,0.23596858,1
41,1,1.001252862,1.012528622,1
44,0,1.087503968,1.875039677,1
50,0,0.934291889,0.342918886,1
32,1,1.066234088,1.662340876,1
60,1,1.131307428,2.313074277,1
53,0,1.04856532,1.485653199,1
72,0,1.111905751,2.119057506,1
53,0,0.951008923,0.510089234,1
42,0,1.092015433,1.920154333,1
72,0,0.960969051,0.609690506,1
46,1,1.095068175,1.95068175,1
72,0,0.975608249,0.756082493,1
49,0,1.071022617,1.710226172,1
49,0,0.929082509,0.290825095,1
71,0,0.920505112,0.205051115,1
53,0,0.932191671,0.321916714,1
22,1,0.946031271,0.460312705,1
45,0,0.969567822,0.695678221,1
45,0,1.004302006,1.043020056,1
45,0,1.008844416,1.088444161,1
23,1,1.018590592,1.185905924,1
51,0,0.931702599,0.317025995,1
42,0,0.937034966,0.370349662,1
45,0,1.076122034,1.761220343,1
53,0,0.93226011,0.322601098,1
46,0,0.936905934,0.369059335,1
26,1,0.985265909,0.852659091,1
43,0,0.980706947,0.807069467,1
20,1,0.998304469,0.983044694,1
53,0,1.081440944,1.814409436,1
53,0,0.939776892,0.397768924,1
35,1,0.985717128,0.857171276,1
48,0,1.093112895,1.931128947,1
36,1,0.96997579,0.699757899,1
53,0,0.969069251,0.690692508,1
48,0,1.07839324,1.783932395,1
48,1,0.997808633,0.978086327,1
43,0,1.046817298,1.468172979,1
41,0,0.97931443,0.793144302,1
49,0,1.018033586,1.180335857,1
53,0,0.974823834,0.748238343,1
41,0,1.017829926,1.178299257,1
37,1,0.993675701,0.936757013,1
43,0,1.029697621,1.296976207,1
45,0,1.012275692,1.122756919,1
54,0,0.921299098,0.212990978,1
52,0,0.921628192,0.216281923,1
47,0,0.976999327,0.769993265,1
47,0,0.972214395,0.722143951,1
53,0,0.970422547,0.704225466,1
54,0,0.932945645,0.329456453,1
43,0,0.936922989,0.369229891,1
25,1,1.128836161,2.288361607,1
48,0,0.973586762,0.735867615,1
48,0,0.987742214,0.877422136,1
42,0,1.023387038,1.233870381,1
53,0,0.933684651,0.336846506,1
43,0,0.920058355,0.200583548,1
42,0,0.957561523,0.575615232,1
42,0,0.95937237,0.593723703,1
44,0,0.935359916,0.353599163,1
53,0,0.95738816,0.573881603,1
42,0,0.93704281,0.370428103,1
42,0,1.008329149,1.08329149,1
48,0,0.921197052,0.211970519,1
42,0,0.921102059,0.211020585,1
33,1,0.97466911,0.746691103,1
42,1,1.001768129,1.017681293,1
43,0,1.035069064,1.350690642,1
41,0,0.993110779,0.931107786,1
43,0,0.991425366,0.914253658,1
54,0,0.994666655,0.946666549,1
49,0,0.993158275,0.931582753,1
47,1,0.9386523,0.386523003,1
48,1,0.957653926,0.576539258,1
28,1,1.008573829,1.085738289,1
43,0,0.993117255,0.931172554,1
45,1,1.004145123,1.041451226,1
44,0,0.94875024,0.4875024,1
41,1,0.933012357,0.330123566,1
53,0,1.11113285,2.1113285,1
48,0,1.026319599,1.263195987,1
44,1,0.994229829,0.942298293,1
53,0,1.015714164,1.157141642,1
39,0,0.948281102,0.482811023,1
41,0,0.965357673,0.653576726,1
48,0,0.939646061,0.396460606,1
53,0,0.963727745,0.637277446,1
42,0,0.949423542,0.494235415,1
42,0,0.9925365,0.925365004,1
30,1,0.965431508,0.654315083,1
42,0,0.948186829,0.481868285,1
44,0,0.983312788,0.833127877,1
51,0,0.947297057,0.472970573,1
54,0,0.986117251,0.861172512,1
49,0,0.986049604,0.860496044,1
49,0,0.936809069,0.368090691,1
53,0,1.00685963,1.068596302,1
43,0,0.983202682,0.832026817,1
53,0,0.924108455,0.241084549,1
41,1,0.937777786,0.377777856,1
25,1,0.958885961,0.588859611,1
53,0,0.938280747,0.382807467,1
41,0,1.083642343,1.836423431,1
41,0,0.926545251,0.265452508,1
41,0,0.947998785,0.479987848,1
41,0,0.962573071,0.625730713,1
43,0,0.924283617,0.242836169,1
41,0,0.97994628,0.799462801,1
53,1,1.021668522,1.216685216,1
47,0,0.967817497,0.678174972,1
48,0,1.000379931,1.003799307,1
49,0,1.02711121,1.271112102,1
41,0,0.987212554,0.872125536,1
49,0,0.959841508,0.598415081,1
43,0,0.959574663,0.595746631,1
41,0,0.972644024,0.726440242,1
43,0,0.985312686,0.853126861,1
49,0,0.996331918,0.963319175,1
28,1,0.981462576,0.814625758,1
53,0,1.054485854,1.544858539,1
47,0,0.951981454,0.51981454,1
53,0,0.975238351,0.752383509,1
53,0,0.987107485,0.871074852,1
47,0,0.93520656,0.352065596,1
51,0,1.000783653,1.007836525,1
51,0,0.982914823,0.82914823,1
41,0,0.930195443,0.301954432,1
41,0,0.968362558,0.683625577,1
43,0,1.0787581,1.787581004,1
43,0,0.928140492,0.281404918,1
53,0,0.960162183,0.601621827,1
42,0,0.963752141,0.637521406,1
48,0,0.95238532,0.523853198,1
44,0,0.964911204,0.649112037,1
44,0,0.942777963,0.427779634,1
53,0,0.935977661,0.359776611,1
44,0,0.927004961,0.270049612,1
53,0,1.078768895,1.787688951,1
53,0,0.986595097,0.865950967,1
45,0,0.949325454,0.493254537,1
41,0,1.043249289,1.432492892,1
46,0,0.949445994,0.494459945,1
43,0,1.056563474,1.565634742,1
50,0,1.002777794,1.027777937,1
27,1,1.03358947,1.335894705,1
46,0,0.939621593,0.396215926,1
47,0,0.96206644,0.6206644,1
49,0,0.936980993,0.369809927,1
45,0,0.959736943,0.597369434,1
41,0,0.933369877,0.333698771,1
39,1,0.927488348,0.274883479,1
46,0,1.056277774,1.562777744,1
34,1,1.009450359,1.094503586,1
50,0,1.023176901,1.231769013,1
53,0,1.02739763,1.273976296,1
29,1,1.127745896,2.277458958,1
45,0,0.932786316,0.327863155,1
47,0,1.048515664,1.485156643,1
45,0,0.994946597,0.949465975,1
42,0,0.935428283,0.354282828,1
45,1,0.957905946,0.579059461,1
47,0,1.135307944,2.353079441,1
47,0,1.131117441,2.31117441,1
46,0,0.958019722,0.580197223,1
41,0,0.987634986,0.876349862,1
41,0,0.982967357,0.829673573,1
45,0,0.928028227,0.280282269,1
72,0,0.92025194,0.202519398,1
58,1,0.932037091,0.320370913,1
56,0,1.049132402,1.491324016,1
53,0,0.988867741,0.888677412,1
45,0,0.928280607,0.282806071,1
43,0,0.942536234,0.42536234,1
48,0,0.968546643,0.685466433,1
44,0,0.980894055,0.808940549,1
43,0,0.982929216,0.82929216,1
43,0,0.982874523,0.828745228,1
53,0,0.954190842,0.541908416,1
44,0,0.962245416,0.622454162,1
28,1,0.922162746,0.221627459,1
34,1,0.929009177,0.290091775,1
21,1,0.998170615,0.981706151,1
27,1,0.921509451,0.215094505,1
41,0,0.92612397,0.261239696,1
48,0,1.101922811,2.019228105,1
49,0,1.052565836,1.525658363,1
44,0,0.971798727,0.717987271,1
48,0,0.936520419,0.365204187,1
48,0,0.983565384,0.835653837,1
53,0,1.060526569,1.60526569,1
39,1,1.051097757,1.510977569,1
41,0,1.019926976,1.199269764,1
53,0,0.938720955,0.387209546,1
73,0,1.043546503,1.435465033,1
29,1,1.064930807,1.649308072,1
42,0,0.964313609,0.64313609,1
44,0,0.976361719,0.763617195,1
49,0,1.009652579,1.096525794,1
46,0,0.946990056,0.469900559,1
46,0,0.930566061,0.305660613,1
