 未知パラメータβ***************
  -2.67705196,  0.00000000,  0.00000000,
  -1.64497031,  0.00000000,  0.00000000,
  -0.66610181,  0.00000000,  0.00000000,
  -2.40221644,  0.39758307,  0.00000000,
  -1.44195012,  0.60695766,  0.00000000,
   0.21890993,  0.00000000,  0.00000000,
  -5.59387057,  0.00000000,  0.00000000,
  -1.69568151,  0.00000000,  0.00000000,
 -21.14837589,  0.00000000,  0.00000000,
