   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.73476749,  0.04239888,  0.22283363,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.77716637,  0.22283363,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.30393352,  0.09688954,  0.15746148,  0.00633869,  0.02867083,  0.05141613,  0.00411200,  0.05666541,  0.29451239,  0.00000000,
   0.00000000,  0.17958416,  0.07054881,  0.00283998,  0.07963128,  0.02882419,  0.00230521,  0.34175397,  0.29451239,  0.00000000,
   0.00000000,  0.00000000,  0.08795250,  0.00099860,  0.00451754,  0.03992872,  0.00085082,  0.01172906,  0.85402276,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.21416059,  0.01181918,  0.01950373,  0.40419641,  0.05667917,  0.29458357,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.01551219,  0.00134443,  0.00010754,  0.68845227,  0.29458357,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00046150,  0.00000294,  0.00004058,  0.99949498,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.64873724,  0.05667917,  0.29458359,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.70541641,  0.29458359,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.24920725,  0.08907791,  0.14123982,  0.00594467,  0.02835785,  0.04758090,  0.00466136,  0.06958492,  0.36434532,  0.00000000,
   0.00000000,  0.13488345,  0.05631614,  0.00237030,  0.06241347,  0.02370429,  0.00232224,  0.35364480,  0.36434532,  0.00000000,
   0.00000000,  0.00000000,  0.05764708,  0.00071465,  0.00340952,  0.02646488,  0.00073262,  0.01094003,  0.90009122,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.15679706,  0.01000844,  0.01536864,  0.38466381,  0.06959687,  0.36441347,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00745319,  0.00069021,  0.00006763,  0.62737550,  0.36441347,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00012584,  0.00000105,  0.00001560,  0.99985751,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.56598964,  0.06959687,  0.36441348,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.63558652,  0.36441348,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.20433499,  0.08027474,  0.12428259,  0.00543262,  0.02701020,  0.04284636,  0.00502877,  0.08038942,  0.43040031,  0.00000000,
   0.00000000,  0.10130929,  0.04423946,  0.00193379,  0.04826198,  0.01900357,  0.00223040,  0.35262120,  0.43040031,  0.00000000,
   0.00000000,  0.00000000,  0.03766545,  0.00050043,  0.00248831,  0.01743851,  0.00060336,  0.00964782,  0.93165612,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.11396699,  0.00815173,  0.01178615,  0.35595343,  0.08039902,  0.43046408,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00356575,  0.00034619,  0.00004064,  0.56558335,  0.43046408,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00003417,  0.00000035,  0.00000567,  0.99995980,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.48913689,  0.08039902,  0.43046409,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.56953591,  0.43046409,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.16754242,  0.07125549,  0.10783090,  0.00486810,  0.02502361,  0.03783528,  0.00522312,  0.08873171,  0.49168936,  0.00000000,
   0.00000000,  0.07609216,  0.03435996,  0.00155120,  0.03698973,  0.01497181,  0.00206684,  0.34227893,  0.49168936,  0.00000000,
   0.00000000,  0.00000000,  0.02454275,  0.00034468,  0.00177191,  0.01144111,  0.00048027,  0.00816090,  0.95325837,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.08235287,  0.00645249,  0.00886481,  0.32243216,  0.08873879,  0.49174808,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00170038,  0.00017087,  0.00002359,  0.50635707,  0.49174808,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000925,  0.00000012,  0.00000198,  0.99998866,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.41951312,  0.08873879,  0.49174809,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.50825191,  0.49174809,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.13737473,  0.06250740,  0.09256800,  0.00429615,  0.02270197,  0.03292965,  0.00526523,  0.09456226,  0.54779460,  0.00000000,
   0.00000000,  0.05715188,  0.02646777,  0.00122839,  0.02818229,  0.01165150,  0.00186300,  0.32566057,  0.54779460,  0.00000000,
   0.00000000,  0.00000000,  0.01595387,  0.00023437,  0.00123853,  0.00748038,  0.00037216,  0.00668536,  0.96803533,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.05922571,  0.00499834,  0.00657240,  0.28725572,  0.09456687,  0.54784806,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00080884,  0.00008338,  0.00001333,  0.45124638,  0.54784806,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000249,  0.00000004,  0.00000067,  0.99999680,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.35758506,  0.09456687,  0.54784807,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.45215193,  0.54784807,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.11263904,  0.05431839,  0.07881847,  0.00374585,  0.02026350,  0.02834672,  0.00518152,  0.09802710,  0.59865942,  0.00000000,
   0.00000000,  0.04292607,  0.02026485,  0.00096309,  0.02138508,  0.00898771,  0.00164287,  0.30517091,  0.59865942,  0.00000000,
   0.00000000,  0.00000000,  0.01034897,  0.00015773,  0.00085329,  0.00487665,  0.00028219,  0.00533970,  0.97814147,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.04242701,  0.00380771,  0.00481999,  0.25257019,  0.09802946,  0.59870769,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00038402,  0.00004035,  0.00000738,  0.40086056,  0.59870769,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000067,  0.00000001,  0.00000022,  0.99999910,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.30326284,  0.09802946,  0.59870770,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.40129230,  0.59870770,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.09235725,  0.04684071,  0.06668372,  0.00323447,  0.01785584,  0.02419503,  0.00499965,  0.09938589,  0.64444744,  0.00000000,
   0.00000000,  0.03224124,  0.01544538,  0.00074917,  0.01618176,  0.00688818,  0.00142337,  0.28262345,  0.64444744,  0.00000000,
   0.00000000,  0.00000000,  0.00670076,  0.00010527,  0.00058117,  0.00317131,  0.00021017,  0.00417870,  0.98505261,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.03029464,  0.00286266,  0.00350519,  0.21973620,  0.09938630,  0.64449077,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00018206,  0.00001941,  0.00000401,  0.35530376,  0.64449077,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000018,  0.00000000,  0.00000007,  0.99999975,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.25612292,  0.09938630,  0.64449078,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.35550922,  0.64449078,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.07572740,  0.04013624,  0.05613237,  0.00277094,  0.01557237,  0.02051397,  0.00474580,  0.09895197,  0.68544894,  0.00000000,
   0.00000000,  0.02421600,  0.01173191,  0.00057914,  0.01222033,  0.00525379,  0.00121544,  0.25933446,  0.68544894,  0.00000000,
   0.00000000,  0.00000000,  0.00433150,  0.00006978,  0.00039219,  0.00205785,  0.00015421,  0.00321579,  0.98977868,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.02157306,  0.00212949,  0.00253226,  0.18953398,  0.09895075,  0.68548765,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00008621,  0.00000929,  0.00000215,  0.31441470,  0.68548765,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000005,  0.00000000,  0.00000002,  0.99999993,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.21556160,  0.09895074,  0.68548765,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.31451234,  0.68548766,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.06209192,  0.03420845,  0.04705936,  0.00235849,  0.01346684,  0.01730081,  0.00444319,  0.09705147,  0.72201946,  0.00000000,
   0.00000000,  0.01818834,  0.00888814,  0.00044545,  0.00921573,  0.00399278,  0.00102543,  0.23622467,  0.72201946,  0.00000000,
   0.00000000,  0.00000000,  0.00279588,  0.00004600,  0.00026265,  0.00133279,  0.00011171,  0.00244049,  0.99301048,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.01532731,  0.00157051,  0.00181980,  0.16233346,  0.09704895,  0.72205393,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00004079,  0.00000443,  0.00000114,  0.27789970,  0.72205394,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000001,  0.00000000,  0.00000001,  0.99999998,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.18089711,  0.09704895,  0.72205394,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.27794606,  0.72205394,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.05091165,  0.02902464,  0.03932362,  0.00199669,  0.01156515,  0.01452873,  0.00411140,  0.09399762,  0.75454050,  0.00000000,
   0.00000000,  0.01366104,  0.00672037,  0.00034123,  0.00694281,  0.00302619,  0.00085636,  0.21391149,  0.75454050,  0.00000000,
   0.00000000,  0.00000000,  0.00180233,  0.00003018,  0.00017478,  0.00086174,  0.00008005,  0.00183047,  0.99522044,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.01086873,  0.00115006,  0.00130228,  0.13822712,  0.09399409,  0.75457112,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001928,  0.00000211,  0.00000060,  0.24540689,  0.75457112,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.99999999,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.15143479,  0.09399409,  0.75457112,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.24542887,  0.75457113,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.04174450,  0.02453135,  0.03277156,  0.00168283,  0.00987442,  0.01215854,  0.00376628,  0.09007580,  0.78339473,  0.00000000,
   0.00000000,  0.01026064,  0.00507360,  0.00026053,  0.00522661,  0.00228885,  0.00070900,  0.19278605,  0.78339473,  0.00000000,
   0.00000000,  0.00000000,  0.00116050,  0.00001972,  0.00011570,  0.00055635,  0.00005683,  0.00135925,  0.99673166,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00769437,  0.00083720,  0.00092875,  0.11712920,  0.09007154,  0.78342186,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000911,  0.00000100,  0.00000031,  0.21656771,  0.78342186,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.12650659,  0.09007153,  0.78342187,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.21657813,  0.78342187,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.03422798,  0.02066469,  0.02725097,  0.00141299,  0.00838964,  0.01014609,  0.00342020,  0.08553637,  0.80895107,  0.00000000,
   0.00000000,  0.00770664,  0.00382589,  0.00019838,  0.00393248,  0.00172842,  0.00058264,  0.17307448,  0.80895107,  0.00000000,
   0.00000000,  0.00000000,  0.00074646,  0.00001284,  0.00007624,  0.00035870,  0.00004001,  0.00100070,  0.99776505,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00543938,  0.00060643,  0.00066050,  0.09884728,  0.08553159,  0.80897508,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000430,  0.00000047,  0.00000016,  0.19101998,  0.80897509,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.10549332,  0.08553159,  0.80897509,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.19102491,  0.80897509,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.02806489,  0.01735725,  0.02261886,  0.00118265,  0.00709848,  0.00844685,  0.00308240,  0.08059235,  0.83155625,  0.00000000,
   0.00000000,  0.00578836,  0.00288243,  0.00015071,  0.00295759,  0.00130363,  0.00047572,  0.15488531,  0.83155625,  0.00000000,
   0.00000000,  0.00000000,  0.00047969,  0.00000834,  0.00005005,  0.00023100,  0.00002797,  0.00073126,  0.99847170,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00384054,  0.00043742,  0.00046863,  0.08313224,  0.08058727,  0.83157748,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000203,  0.00000022,  0.00000008,  0.16842018,  0.83157748,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.08783524,  0.08058727,  0.83157748,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.16842251,  0.83157749,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.02301153,  0.01454244,  0.01874534,  0.00098721,  0.00598465,  0.00701842,  0.00275949,  0.07542040,  0.85153054,  0.00000000,
   0.00000000,  0.00434757,  0.00217012,  0.00011429,  0.00222369,  0.00098232,  0.00038623,  0.13824525,  0.85153054,  0.00000000,
   0.00000000,  0.00000000,  0.00030800,  0.00000540,  0.00003274,  0.00014860,  0.00001942,  0.00053091,  0.99895493,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00270876,  0.00031438,  0.00033186,  0.06971194,  0.07541517,  0.85154929,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000096,  0.00000011,  0.00000004,  0.14844960,  0.85154929,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.07303554,  0.07541517,  0.85154929,  0.00000001,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.14845071,  0.85154929,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,
   0.01886807,  0.01215716,  0.01551508,  0.00082217,  0.00503009,  0.00582196,  0.00245587,  0.07016345,  0.86916614,  0.00000000,
   0.00000000,  0.00326540,  0.00163296,  0.00008653,  0.00167152,  0.00073967,  0.00031202,  0.12312575,  0.86916614,  0.00000000,
   0.00000000,  0.00000000,  0.00019761,  0.00000349,  0.00002136,  0.00009550,  0.00001341,  0.00038327,  0.99928536,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00190872,  0.00022524,  0.00023463,  0.05831305,  0.07015819,  0.86918269,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000045,  0.00000005,  0.00000002,  0.13081678,  0.86918269,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  1.00000000,  0.00000000,
   0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.06065911,  0.07015819,  0.86918269,  0.00000001,
