 êÑà⁄ämó¶********************************
     0.7805,    0.1700,    0.0328,    0.0132,    0.0035
     0.0000,    0.5996,    0.2136,    0.1354,    0.0514
     0.0000,    0.0000,    0.2767,    0.4334,    0.2899
     0.0000,    0.0000,    0.0000,    0.4062,    0.5938
     0.0000,    0.0000,    0.0000,    0.0000,    1.0000
